timestamp,open,high,low,close,volume
2024-11-27 16:59:00,234.463,234.5029,234.453,234.5029,105
2024-11-27 17:00:00,234.478,234.5278,234.453,234.5029,380
2024-11-27 17:01:00,234.5229,234.5328,234.5029,234.5179,20
2024-11-27 17:02:00,234.5328,234.5328,234.5029,234.5029,33
2024-11-27 17:03:00,234.5328,234.5328,234.5029,234.5029,406
2024-11-27 17:04:00,234.5029,234.5528,234.5029,234.5528,148
2024-11-27 17:05:00,234.5129,234.5428,234.5029,234.5029,71
2024-11-27 17:06:00,234.5278,234.5478,234.5029,234.5229,89
2024-11-27 17:07:00,234.5229,234.5328,234.5129,234.5229,18
2024-11-27 17:08:00,234.5129,234.5424,234.5129,234.5129,20
2024-11-27 17:09:00,234.5229,234.5328,234.5179,234.5328,34
2024-11-27 17:10:00,234.5179,234.5528,234.5129,234.5278,13
2024-11-27 17:11:00,234.5528,234.5528,234.5029,234.5029,159
2024-11-27 17:12:00,234.503,234.5528,234.5029,234.5179,28
2024-11-27 17:13:00,234.5179,234.5478,234.5029,234.5478,920
2024-11-27 17:14:00,234.5229,234.5927,234.5029,234.5478,29
2024-11-27 17:15:00,234.5478,234.5927,234.5029,234.5528,48
2024-11-27 17:16:00,234.5328,234.5827,234.5029,234.5428,15
2024-11-27 17:17:00,234.5129,234.5428,234.5029,234.5428,7
2024-11-27 17:18:00,234.5029,234.5478,234.5029,234.5478,102
2024-11-27 17:19:00,234.5927,234.5927,234.5029,234.5378,616
2024-11-27 17:20:00,234.5029,234.5378,234.5029,234.5378,82
2024-11-27 17:21:00,234.5378,234.5727,234.5029,234.5507,231
2024-11-27 17:22:00,234.5327,234.5328,234.5327,234.5328,101
2024-11-27 17:23:00,234.5179,234.5328,234.5029,234.5288,240
2024-11-27 17:24:00,234.5328,249.9585,234.5036,234.5229,230
2024-11-27 17:25:00,234.5328,234.5328,234.5129,234.5229,6
2024-11-27 17:26:00,234.5229,235.8951,234.5129,234.5328,454
2024-11-27 17:27:00,234.5129,234.5428,234.5129,234.5378,141
2024-11-27 17:28:00,234.5428,234.5428,234.5328,234.5328,18
2024-11-27 17:29:00,234.5328,234.5528,234.5328,234.5428,167
2024-11-27 17:30:00,234.5328,234.5428,234.5129,234.5328,122
2024-11-27 17:31:00,234.5328,234.5508,234.5278,234.5428,75
2024-11-27 17:32:00,234.5428,249.9585,234.5029,234.5278,92
2024-11-27 17:33:00,234.5129,234.5527,234.5129,234.5527,282
2024-11-27 17:34:00,234.5328,234.5328,234.5041,234.5041,4
2024-11-27 17:35:00,234.5029,234.5528,234.5029,234.5029,31
2024-11-27 17:36:00,234.5129,234.5278,234.5029,234.5029,62
2024-11-27 17:37:00,234.5278,234.5278,234.5029,234.5278,33
2024-11-27 17:38:00,234.5278,234.5278,234.5029,234.5278,65
2024-11-27 17:39:00,234.5528,234.5528,234.5029,234.5278,32
2024-11-27 17:40:00,234.5229,234.5528,234.5041,234.5278,144
2024-11-27 17:41:00,234.5278,234.5515,234.5029,234.5319,60
2024-11-27 17:42:00,234.5278,234.5278,234.5029,234.5029,102
2024-11-27 17:43:00,234.5528,234.5528,234.5029,234.5278,23
2024-11-27 17:44:00,234.5528,234.5528,234.5029,234.5229,64
2024-11-27 17:45:00,234.5328,234.5328,234.5029,234.5278,22
2024-11-27 17:46:00,234.5278,234.5528,234.5029,234.5528,25
2024-11-27 17:47:00,234.5278,234.5528,234.5129,234.5278,18
2024-11-27 17:48:00,234.5029,234.5328,234.5029,234.5328,26
2024-11-27 17:49:00,234.5029,234.5328,234.5029,234.5129,10
2024-11-27 17:50:00,234.5129,234.5328,234.5129,234.5278,8
2024-11-27 17:51:00,234.5278,234.5509,234.5229,234.5278,233
2024-11-27 17:52:00,234.5229,234.5528,234.5229,234.5229,14
2024-11-27 17:53:00,234.5229,234.5229,234.5029,234.5229,14
2024-11-27 17:54:00,234.5229,234.5428,234.5129,234.5229,101
2024-11-27 17:55:00,234.5129,234.5428,234.443,234.5229,58
2024-11-27 17:56:00,234.4929,234.5328,234.4879,234.4879,73
2024-11-27 17:57:00,234.5328,234.5328,234.483,234.4879,52
2024-11-27 17:58:00,234.5328,234.5328,234.4879,234.4879,5
2024-11-27 17:59:00,234.4879,234.5328,234.483,234.4879,18
2024-11-27 18:00:00,234.4879,234.4879,234.4331,234.4331,163
2024-11-27 18:01:00,234.453,234.5217,234.4331,234.4331,66
2024-11-27 18:02:00,234.453,234.5528,234.4331,234.5029,1246
2024-11-27 18:03:00,234.5528,234.5528,234.453,234.463,11
2024-11-27 18:04:00,234.5129,234.5528,234.463,234.5328,504
2024-11-27 18:05:00,234.483,234.5428,234.483,234.5428,15
2024-11-27 18:06:00,234.483,234.6027,234.483,234.5727,171
2024-11-27 18:07:00,234.5328,234.5727,234.5029,234.5328,15
2024-11-27 18:08:00,234.5727,234.5727,234.5727,234.5727,1
2024-11-27 18:09:00,234.5229,234.6331,234.5029,234.5727,442
2024-11-27 18:10:00,234.5727,234.6426,234.5328,234.5328,18
2024-11-27 18:11:00,234.5328,234.5727,234.5029,234.5727,10
2024-11-27 18:12:00,234.5528,234.6426,234.483,234.5628,22
2024-11-27 18:13:00,234.5628,234.6326,234.5029,234.6326,7
2024-11-27 18:14:00,234.5578,234.5578,234.483,234.5578,11
2024-11-27 18:15:00,234.5578,234.5578,234.5229,234.5578,6
2024-11-27 18:16:00,234.483,234.5578,234.483,234.5578,5
2024-11-27 18:17:00,234.5578,234.6326,234.483,234.4866,10
2024-11-27 18:18:00,234.5328,234.5578,234.4866,234.5578,8
2024-11-27 18:19:00,234.6326,234.6326,234.483,234.5328,17
2024-11-27 18:20:00,234.483,234.5578,234.483,234.5578,49
2024-11-27 18:21:00,234.5578,234.5578,234.483,234.5578,58
2024-11-27 18:22:00,234.6326,234.6326,234.5129,234.5428,10
2024-11-27 18:23:00,234.5578,234.5578,234.483,234.5578,77
2024-11-27 18:24:00,234.483,234.6326,234.483,234.6326,17
2024-11-27 18:25:00,234.483,234.5578,234.483,234.5528,55
2024-11-27 18:26:00,234.5328,234.5578,234.5328,234.5428,15
2024-11-27 18:27:00,234.5029,234.6326,234.5029,234.5578,6
2024-11-27 18:28:00,234.5129,234.6326,234.5029,234.5578,36
2024-11-27 18:29:00,234.5578,234.5578,234.5129,234.5478,33
2024-11-27 18:30:00,234.6127,234.6127,234.5328,234.5478,4
2024-11-27 18:31:00,234.5428,234.6127,234.483,234.5478,26
2024-11-27 18:32:00,234.5478,234.5478,234.5478,234.5478,8
2024-11-27 18:33:00,234.5478,234.5727,234.3832,234.5229,6012
2024-11-27 18:34:00,234.5229,234.6127,234.5129,234.5478,299
2024-11-27 18:35:00,234.5478,234.5478,234.483,234.483,44
2024-11-27 18:36:00,234.5428,234.6127,234.483,234.5478,89
2024-11-27 18:37:00,234.5029,234.5478,234.5029,234.5428,49
2024-11-27 18:38:00,234.5378,234.5378,234.483,234.483,27
2024-11-27 18:39:00,234.5129,234.5927,234.483,234.5927,26
2024-11-27 18:40:00,234.5129,234.5428,234.5029,234.5428,33
2024-11-27 18:41:00,234.5428,234.5428,234.4929,234.5428,8
2024-11-27 18:42:00,234.5428,234.5927,234.4929,234.5428,9
2024-11-27 18:43:00,234.4979,234.5478,234.4979,234.5478,15
2024-11-27 18:44:00,234.5229,234.5578,234.5129,234.5578,12
2024-11-27 18:45:00,234.5478,234.5927,234.5029,234.5029,28
2024-11-27 18:46:00,234.5229,234.5229,234.473,234.473,803
2024-11-27 18:47:00,234.473,234.473,234.4331,234.4722,46
2024-11-27 18:48:00,234.453,234.473,234.4331,234.453,19
2024-11-27 18:49:00,234.453,234.5328,234.4331,234.5328,2181
2024-11-27 18:50:00,234.5229,234.5328,234.473,234.4929,40
2024-11-27 18:51:00,234.5328,234.5328,234.473,234.5129,21
2024-11-27 18:52:00,234.5129,234.5589,234.473,234.473,169
2024-11-27 18:53:00,234.473,234.5827,234.473,234.5827,294
2024-11-27 18:54:00,234.5727,234.6326,234.5727,234.5927,32
2024-11-27 18:55:00,234.6027,234.6226,234.5739,234.5739,27
2024-11-27 18:56:00,234.5727,234.6027,234.5727,234.6027,96
2024-11-27 18:57:00,234.5877,234.6027,234.5727,234.5727,69
2024-11-27 18:58:00,234.5727,234.6027,234.5727,234.5727,934
2024-11-27 18:59:00,234.6027,234.6326,234.5727,234.6027,10
2024-11-27 19:00:00,234.6127,234.6311,234.5827,234.6311,62
2024-11-27 19:01:00,234.6311,234.6311,234.5727,234.6027,101
2024-11-27 19:02:00,234.6027,234.6226,234.6027,234.6027,8
2024-11-27 19:03:00,234.5727,234.6127,234.5727,234.6027,60
2024-11-27 19:04:00,234.6326,234.6326,234.5727,234.6226,18
2024-11-27 19:05:00,234.6311,234.6325,234.6027,234.6027,23
2024-11-27 19:06:00,234.6127,234.6326,234.5528,234.6326,506
2024-11-27 19:07:00,234.6326,234.6326,234.473,234.5927,66
2024-11-27 19:08:00,234.5137,234.6326,234.5129,234.5528,395
2024-11-27 19:09:00,234.5129,234.6775,234.5029,234.6775,2295
2024-11-27 19:10:00,234.6775,234.6825,234.6526,234.6526,59
2024-11-27 19:11:00,234.6775,234.6775,234.6526,234.6526,20
2024-11-27 19:12:00,234.6526,234.6775,234.6526,234.6775,60
2024-11-27 19:13:00,234.6775,234.6825,234.6775,234.6775,7
2024-11-27 19:14:00,234.6526,234.7024,234.5328,234.5328,139
2024-11-27 19:15:00,234.6226,234.6326,234.5328,234.6176,19
2024-11-27 19:16:00,234.5328,234.6625,234.5328,234.6625,11
2024-11-27 19:17:00,234.6625,234.7024,234.6176,234.6176,177
2024-11-27 19:18:00,234.6176,234.6625,234.5528,234.5528,113
2024-11-27 19:19:00,234.5528,234.7012,234.5528,234.6625,268
2024-11-27 19:20:00,234.6276,234.7024,234.6276,234.6276,26
2024-11-27 19:21:00,234.6276,234.7024,234.5528,234.6276,102
2024-11-27 19:22:00,234.5528,234.6276,234.5528,234.6276,2
2024-11-27 19:23:00,234.6276,234.7024,234.6276,234.6276,4
2024-11-27 19:24:00,234.5529,234.7024,234.5529,234.6276,37
2024-11-27 19:25:00,234.6276,234.6326,234.5528,234.6276,207
2024-11-27 19:26:00,234.6127,234.6276,234.5528,234.5727,476
2024-11-27 19:27:00,234.6276,234.7024,234.5328,234.7024,107
2024-11-27 19:28:00,234.6226,234.7024,234.5328,234.6276,505
2024-11-27 19:29:00,234.6276,234.7024,234.5528,234.6276,72
2024-11-27 19:30:00,234.6276,234.6326,234.6226,234.6276,50
2024-11-27 19:31:00,234.6226,234.6825,234.604,234.6226,127
2024-11-27 19:32:00,234.6276,234.7024,234.6027,234.6326,66
2024-11-27 19:33:00,234.6276,234.6276,234.5528,234.6027,48
2024-11-27 19:34:00,234.7024,234.7024,234.6276,234.6825,262
2024-11-27 19:35:00,234.5528,234.6276,234.5528,234.6276,13
2024-11-27 19:36:00,234.6276,234.6725,234.6246,234.6625,8
2024-11-27 19:37:00,234.6238,234.7024,234.6238,234.6276,322
2024-11-27 19:38:00,234.6925,234.7024,234.6127,234.6625,25
2024-11-27 19:39:00,234.6326,234.6326,234.5927,234.5927,86
2024-11-27 19:40:00,234.6725,234.6725,234.6027,234.6027,803
2024-11-27 19:41:00,234.6426,234.6925,234.5328,234.5328,134
2024-11-27 19:42:00,234.5927,234.6825,234.5927,234.6426,155
2024-11-27 19:43:00,234.6526,234.6526,234.5328,234.6226,665
2024-11-27 19:44:00,234.6127,234.6925,234.5328,234.6925,133
2024-11-27 19:45:00,234.6127,234.6925,234.6127,234.6127,14
2024-11-27 19:46:00,234.5328,234.6326,234.5328,234.6127,10
2024-11-27 19:47:00,234.6426,234.6925,234.6127,234.6127,119
2024-11-27 19:48:00,234.6127,234.6925,234.5328,234.6127,142
2024-11-27 19:49:00,234.6127,234.6925,234.5328,234.6127,196
2024-11-27 19:50:00,234.6027,234.6426,234.5927,234.6426,193
2024-11-27 19:51:00,234.6027,234.6813,234.5328,234.6725,21
2024-11-27 19:52:00,234.6725,234.6825,234.565,234.6127,241
2024-11-27 19:53:00,234.6176,234.6925,234.5428,234.6176,21
2024-11-27 19:54:00,234.5328,234.6127,234.5328,234.6127,3
2024-11-27 19:55:00,234.6326,234.6526,234.5727,234.6526,46
2024-11-27 19:56:00,234.6127,234.6326,234.5727,234.5727,27
2024-11-27 19:57:00,234.5727,234.6526,234.5727,234.5727,112
2024-11-27 19:58:00,234.6526,234.6526,234.5727,234.6276,620
2024-11-27 19:59:00,234.6326,234.7024,234.5428,234.7024,960
2024-11-29 04:00:00,234.912,235.2113,234.5129,234.5827,980
2024-11-29 04:01:00,234.5727,234.6526,234.3832,234.3832,383
2024-11-29 04:02:00,234.453,234.6226,234.3533,234.483,2416
2024-11-29 04:03:00,234.4929,234.6426,234.473,234.6226,168
2024-11-29 04:04:00,234.5328,234.6326,234.5129,234.5927,194
2024-11-29 04:05:00,234.6226,234.6226,234.443,234.443,311
2024-11-29 04:06:00,234.453,234.473,234.453,234.453,139
2024-11-29 04:07:00,234.5328,234.5428,234.453,234.453,42
2024-11-29 04:08:00,234.463,234.463,234.4331,234.443,185
2024-11-29 04:09:00,234.4331,234.473,234.4031,234.463,566
2024-11-29 04:10:00,234.473,234.483,234.463,234.463,350
2024-11-29 04:11:00,234.463,234.483,234.463,234.473,5
2024-11-29 04:12:00,234.473,234.5528,234.4231,234.5528,1702
2024-11-29 04:13:00,234.473,234.473,234.453,234.473,57
2024-11-29 04:14:00,234.4331,234.473,234.3932,234.3932,357
2024-11-29 04:15:00,234.473,234.473,234.4331,234.4331,17
2024-11-29 04:16:00,234.473,234.473,234.4231,234.473,16
2024-11-29 04:17:00,234.453,234.453,234.443,234.443,2
2024-11-29 04:18:00,234.473,234.5328,234.463,234.5029,420
2024-11-29 04:19:00,234.5328,234.5328,234.483,234.483,343
2024-11-29 04:20:00,234.5129,234.5129,234.4929,234.4929,10
2024-11-29 04:21:00,234.483,234.6925,234.483,234.6925,782
2024-11-29 04:22:00,234.6725,234.6725,234.5328,234.5328,138
2024-11-29 04:23:00,234.5328,234.5927,234.5328,234.5328,204
2024-11-29 04:24:00,234.5428,234.5428,234.5428,234.5428,80
2024-11-29 04:25:00,234.5528,234.5727,234.5528,234.5727,29
2024-11-29 04:26:00,234.483,234.4929,234.463,234.483,40
2024-11-29 04:27:00,234.473,234.5129,234.473,234.473,152
2024-11-29 04:28:00,234.443,234.5628,234.443,234.5628,421
2024-11-29 04:29:00,234.5029,234.5628,234.5029,234.5628,8
2024-11-29 04:30:00,234.4929,234.5727,234.4929,234.5129,40
2024-11-29 04:31:00,234.5029,234.5528,234.473,234.5029,68
2024-11-29 04:32:00,234.5129,234.5727,234.5029,234.5528,183
2024-11-29 04:33:00,234.5528,234.5528,234.5528,234.5528,7
2024-11-29 04:35:00,234.5428,234.5428,234.5428,234.5428,21
2024-11-29 04:36:00,234.5428,234.5528,234.5428,234.5528,23
2024-11-29 04:37:00,234.5129,234.5129,234.473,234.5029,128
2024-11-29 04:38:00,234.5029,234.5229,234.463,234.5129,251
2024-11-29 04:39:00,234.5528,234.5528,234.463,234.5029,590
2024-11-29 04:40:00,234.5129,234.5129,234.463,234.463,3
2024-11-29 04:41:00,234.473,234.5029,234.453,234.453,153
2024-11-29 04:42:00,234.453,234.453,234.453,234.453,36
2024-11-29 04:43:00,234.453,234.5229,234.453,234.5129,288
2024-11-29 04:44:00,234.5129,234.5727,234.5029,234.5528,261
2024-11-29 04:45:00,234.5129,234.5129,234.4929,234.5129,3
2024-11-29 04:46:00,234.5528,234.5528,234.5528,234.5528,3
2024-11-29 04:47:00,234.5129,234.5229,234.5129,234.5129,19
2024-11-29 04:49:00,234.5328,234.5628,234.5229,234.5229,26
2024-11-29 04:50:00,234.5129,234.5528,234.5129,234.5528,38
2024-11-29 04:51:00,234.5428,234.5628,234.5129,234.5129,33
2024-11-29 04:52:00,234.5229,234.5428,234.5129,234.5229,13
2024-11-29 04:53:00,234.5229,234.5628,234.5129,234.5628,100
2024-11-29 04:54:00,234.5428,234.5428,234.5129,234.5129,40
2024-11-29 04:55:00,234.5129,234.5129,234.5129,234.5129,27
2024-11-29 04:56:00,234.5129,234.5129,234.5129,234.5129,1
2024-11-29 04:57:00,234.483,234.5129,234.483,234.483,52
2024-11-29 04:58:00,234.5029,234.5129,234.483,234.483,21
2024-11-29 04:59:00,234.473,234.5129,234.473,234.5129,5
2024-11-29 05:00:00,234.5029,234.5129,234.5029,234.5129,11
2024-11-29 05:01:00,234.5129,234.5129,234.5129,234.5129,5
2024-11-29 05:02:00,234.5029,234.5029,234.3632,234.3932,652
2024-11-29 05:03:00,234.4031,234.443,234.3832,234.443,6
2024-11-29 05:04:00,234.4031,234.4031,234.4031,234.4031,11
2024-11-29 05:05:00,234.4131,234.4131,234.4131,234.4131,13
2024-11-29 05:06:00,234.4031,234.443,234.4031,234.4231,14
2024-11-29 05:07:00,234.453,234.453,234.4331,234.4331,263
2024-11-29 05:08:00,234.4331,234.4331,234.4031,234.4031,3
2024-11-29 05:09:00,234.4031,234.4331,234.3533,234.3533,410
2024-11-29 05:10:00,234.3533,234.3932,234.3134,234.3832,688
2024-11-29 05:11:00,234.3333,234.3632,234.2136,234.3533,1062
2024-11-29 05:12:00,234.3533,234.3632,234.3134,234.3134,118
2024-11-29 05:13:00,234.3533,234.3533,234.3533,234.3533,100
2024-11-29 05:14:00,234.2734,234.3433,234.2734,234.3433,8
2024-11-29 05:15:00,234.3433,234.3433,234.2934,234.3433,4
2024-11-29 05:16:00,234.2934,234.3533,234.2934,234.3433,134
2024-11-29 05:17:00,234.2834,234.3433,234.2834,234.3433,6
2024-11-29 05:18:00,234.3433,234.3433,234.3433,234.3433,2
2024-11-29 05:19:00,234.3533,234.3732,234.2834,234.2834,370
2024-11-29 05:21:00,234.2934,234.3732,234.2934,234.2934,136
2024-11-29 05:23:00,234.3034,234.3034,234.3034,234.3034,29
2024-11-29 05:24:00,234.2934,234.2934,234.2934,234.2934,8
2024-11-29 05:25:00,234.3533,234.3533,234.3533,234.3533,1
2024-11-29 05:26:00,234.3134,234.3732,234.2036,234.3533,247
2024-11-29 05:27:00,234.2834,234.3333,234.2834,234.2834,215
2024-11-29 05:28:00,234.2834,234.2834,234.2834,234.2834,1
2024-11-29 05:29:00,234.2834,234.2834,234.2535,234.2535,4
2024-11-29 05:30:00,234.3034,234.3632,234.2934,234.2934,77
2024-11-29 05:31:00,234.3433,234.3433,234.3433,234.3433,8
2024-11-29 05:32:00,234.3433,234.3632,234.3433,234.3632,4
2024-11-29 05:33:00,234.3433,234.3433,234.3433,234.3433,17
2024-11-29 05:34:00,234.3034,234.3034,234.3034,234.3034,1
2024-11-29 05:35:00,234.3433,234.3433,234.3034,234.3034,11
2024-11-29 05:36:00,234.3034,234.3433,234.3034,234.3034,139
2024-11-29 05:37:00,234.3034,234.3034,234.2834,234.3034,20
2024-11-29 05:38:00,234.3034,234.3034,234.2535,234.2834,6
2024-11-29 05:39:00,234.2136,234.2635,234.2136,234.2335,19
2024-11-29 05:40:00,234.2435,234.2435,234.2236,234.2236,11
2024-11-29 05:41:00,234.2335,234.2335,234.2036,234.2236,3
2024-11-29 05:42:00,234.2136,234.2834,234.2136,234.2335,87
2024-11-29 05:43:00,234.2435,234.3333,234.2335,234.3034,359
2024-11-29 05:44:00,234.2934,234.3034,234.1537,234.1637,1921
2024-11-29 05:45:00,234.2236,234.2236,234.1637,234.1637,16
2024-11-29 05:46:00,234.1936,234.1936,234.1936,234.1936,102
2024-11-29 05:47:00,234.1936,234.2335,234.1936,234.2335,68
2024-11-29 05:48:00,234.2335,234.2535,234.2335,234.2535,26
2024-11-29 05:49:00,234.2036,234.2335,234.2036,234.2335,9
2024-11-29 05:50:00,234.2335,234.2335,234.2335,234.2335,65
2024-11-29 05:51:00,234.2236,234.2535,234.2236,234.2535,802
2024-11-29 05:52:00,234.2535,234.2535,234.2136,234.2136,2
2024-11-29 05:53:00,234.2335,234.2335,234.2335,234.2335,7
2024-11-29 05:54:00,234.2535,234.2535,234.2136,234.2435,16
2024-11-29 05:55:00,234.2136,234.2435,234.2136,234.2435,3
2024-11-29 05:56:00,234.2435,234.2435,234.2435,234.2435,1
2024-11-29 05:57:00,234.2535,234.2535,234.2535,234.2535,5
2024-11-29 05:58:00,234.2535,234.2535,234.2136,234.2236,112
2024-11-29 05:59:00,234.2236,234.2236,234.2236,234.2236,10
2024-11-29 06:00:00,234.2136,234.2236,234.1936,234.2236,217
2024-11-29 06:01:00,234.2036,234.2036,234.2036,234.2036,2
2024-11-29 06:02:00,234.2036,234.2036,234.2036,234.2036,40
2024-11-29 06:03:00,234.2036,234.2335,234.2036,234.2335,68
2024-11-29 06:04:00,234.2136,234.2335,234.1936,234.1936,244
2024-11-29 06:06:00,234.2236,234.2236,234.2036,234.2036,10
2024-11-29 06:07:00,234.1936,234.1936,234.1936,234.1936,20
2024-11-29 06:08:00,234.2036,234.2036,234.1936,234.1936,16
2024-11-29 06:09:00,234.2136,234.2136,234.2136,234.2136,1
2024-11-29 06:10:00,234.1936,234.2036,234.1936,234.2036,4
2024-11-29 06:11:00,234.1936,234.1936,234.1537,234.1936,21
2024-11-29 06:12:00,234.1637,234.1637,234.0839,234.1338,60
2024-11-29 06:13:00,234.1537,234.1537,234.0839,234.0839,67
2024-11-29 06:14:00,234.0839,234.0939,234.044,234.054,45
2024-11-29 06:15:00,234.034,234.0939,233.9941,234.034,507
2024-11-29 06:16:00,234.0839,234.0839,234.014,234.014,12
2024-11-29 06:17:00,234.054,234.0839,234.044,234.044,236
2024-11-29 06:18:00,234.034,234.0839,234.034,234.054,57
2024-11-29 06:19:00,234.054,234.054,234.054,234.054,38
2024-11-29 06:20:00,234.044,234.054,234.044,234.054,40
2024-11-29 06:21:00,234.054,234.0839,234.044,234.044,195
2024-11-29 06:22:00,234.044,234.044,234.044,234.044,52
2024-11-29 06:23:00,234.054,234.054,234.024,234.044,27
2024-11-29 06:24:00,234.044,234.0839,234.024,234.024,17
2024-11-29 06:25:00,234.044,234.0739,234.0041,234.0041,70
2024-11-29 06:26:00,234.0041,234.0839,234.0041,234.0839,22
2024-11-29 06:27:00,234.0839,234.0839,234.0839,234.0839,1
2024-11-29 06:28:00,234.024,234.024,234.024,234.024,2
2024-11-29 06:31:00,234.034,234.034,234.024,234.024,13
2024-11-29 06:32:00,234.014,234.054,234.014,234.054,112
2024-11-29 06:33:00,234.044,234.044,234.024,234.024,14
2024-11-29 06:34:00,234.044,234.044,234.034,234.034,6
2024-11-29 06:35:00,234.0839,234.0839,234.034,234.034,3
2024-11-29 06:36:00,234.034,234.0839,234.034,234.0839,20
2024-11-29 06:37:00,234.044,234.0839,234.034,234.044,103
2024-11-29 06:38:00,234.034,234.0639,234.034,234.0639,34
2024-11-29 06:39:00,234.034,234.054,234.034,234.054,774
2024-11-29 06:40:00,234.034,234.054,234.034,234.054,95
2024-11-29 06:41:00,234.054,234.054,234.054,234.054,1
2024-11-29 06:42:00,234.034,234.054,234.034,234.034,507
2024-11-29 06:43:00,234.034,234.034,234.034,234.034,329
2024-11-29 06:44:00,234.034,234.034,234.0041,234.0041,168
2024-11-29 06:45:00,234.0041,234.014,233.9043,233.9642,315
2024-11-29 06:46:00,233.9442,233.9442,233.9442,233.9442,17
2024-11-29 06:47:00,233.9542,234.014,233.9542,234.014,29
2024-11-29 06:48:00,234.014,234.024,233.8544,233.8844,3219
2024-11-29 06:49:00,233.9243,233.9243,233.9243,233.9243,27
2024-11-29 06:50:00,233.8943,233.9043,233.8844,233.8943,268
2024-11-29 06:51:00,233.8744,233.8943,233.8644,233.8644,151
2024-11-29 06:52:00,233.8943,233.8943,233.8844,233.8943,14
2024-11-29 06:53:00,233.8943,233.9442,233.8943,233.8943,234
2024-11-29 06:54:00,233.8943,233.8943,233.8943,233.8943,5
2024-11-29 06:55:00,233.8844,233.8943,233.8544,233.8943,48
2024-11-29 06:56:00,233.8744,233.8744,233.8544,233.8644,217
2024-11-29 06:57:00,233.8544,233.8644,233.8544,233.8544,32
2024-11-29 06:58:00,233.8644,233.8644,233.8544,233.8644,252
2024-11-29 06:59:00,233.8644,233.8644,233.8544,233.8644,49
2024-11-29 07:00:00,233.8644,233.9143,233.8544,233.8943,1536
2024-11-29 07:01:00,233.8943,233.9741,233.8844,233.9741,530
